4.59006 4.01124 4
2.73274 3.33599 0
3.7174 1.80427 4
4.3517 2.16358 4
4.40101 4.08417 2
1.61153 3.35005 3
3.83603 3.05438 4
2.66488 2.01257 0
3.78574 3.70053 2
4.00925 3.51158 4
2.20713 4.74728 2
2.1639 2.06827 0
2.64744 2.21238 0
1.62847 2.39852 3
2.09473 1.58331 1
1.62117 1.66053 1
3.97044 2.75526 4
4.70797 4.57065 2
1.52317 4.2587 3
1.26733 2.08751 3
2.2272 2.94716 0
2.89895 4.09711 2
1.97762 3.12013 3
2.98284 4.28359 2
4.18858 3.77302 4
3.20209 1.24108 1
2.77377 3.31734 0
2.64151 1.66549 1
3.59581 4.26813 2
3.5325 3.14982 0
2.83559 2.19804 0
4.38417 3.04558 4
3.40726 1.40744 1
2.34552 2.83504 0
4.45018 3.82276 4
1.07305 1.94896 3
1.55691 3.61456 3
3.17997 2.73542 0
2.60338 4.65013 2
3.89994 2.75868 4
1.1196 3.23913 3
2.69689 2.78547 0
1.83044 2.25237 3
3.19088 3.25652 0
1.61773 4.75463 2
3.89082 1.90989 4
3.95393 3.43707 4
3.38724 4.01298 2
1.48548 3.30311 3
3.5911 1.299 1
4.69676 2.81521 4
2.5677 3.23544 0
1.56023 2.29615 3
3.63098 1.05897 1
1.49833 2.0528 3
1.83558 1.00471 1
3.99677 3.4001 4
3.03438 1.91053 0
3.29722 3.72932 2
4.0749 1.9482 4
4.04507 3.60099 4
3.71172 1.7057 4
1.16963 2.07048 3
1.67841 3.45475 3
3.29641 1.40173 1
1.63033 3.19657 3
3.73811 3.28681 0
3.89662 4.17862 2
4.04489 4.2912 2
2.67303 1.8488 1
2.20327 4.7185 2
2.34962 3.11179 0
3.67791 1.1512 1
4.75861 2.09793 4
1.99563 1.07586 1
3.35699 2.36114 0
2.47354 1.71771 1
1.03309 4.72202 3
4.35233 1.33688 4
1.27595 2.08219 3
4.25438 4.7437 2
3.04303 2.40783 0
2.28005 3.55727 0
4.24421 1.49547 4
3.49423 3.97736 2
4.75847 3.56661 4
1.17425 3.4598 3
4.3106 1.02492 4
4.54484 2.11311 4
1.87623 2.15221 0
3.77513 4.38632 2
1.06976 3.72807 3
2.09202 1.8705 1
1.0257 2.48979 3
4.36076 1.98191 4
2.77489 3.09099 0
4.61208 4.52211 2
1.16514 2.88814 3
1.47643 3.49311 3
4.07057 1.58308 4
1.55671 4.08939 3
1.77001 3.87963 3
4.28509 2.8109 4
2.50536 3.16529 0
3.63528 4.67285 2
4.7325 1.55154 4
1.06159 3.61255 3
3.73956 4.66463 2
3.76305 3.27841 0
3.75964 3.21626 0
3.04935 1.95591 0
3.99263 2.30409 4
3.80387 3.60587 2
1.85052 4.41914 2
4.00329 2.38824 4
4.5992 1.42733 4
1.22289 1.89653 3
4.1705 4.78245 2
2.75579 2.08641 0
2.76354 2.75528 0
1.08219 3.20078 3
2.01725 2.50807 0
2.92847 1.05825 1
4.67184 3.04707 4
1.73002 2.31674 3
3.02855 2.9462 0
1.85473 2.70815 3
1.46817 1.82152 1
4.5771 3.37237 4
1.79037 3.13195 3
3.51153 1.21522 1
2.44404 1.35982 1
2.08107 4.54424 2
3.44174 1.86028 0
4.55191 2.876 4
3.26282 4.6821 2
4.00133 3.73331 2
2.59808 3.17906 0
2.75354 2.34513 0
3.95328 3.85195 2
3.96572 3.48091 4
1.06397 1.72538 3
4.21143 2.96207 4
2.03129 2.17477 0
1.94318 3.35569 3
3.3725 3.87865 2
3.0783 4.68321 2
3.67148 3.54109 0
2.76456 4.65514 2
4.28789 4.07112 2
3.18456 3.79369 2
3.96866 3.24791 4
1.59073 4.30113 3
1.80408 1.09242 1
3.66322 1.79444 4
2.96396 3.17318 0
2.91227 3.20841 0
4.46784 3.37223 4
3.26111 2.60054 0
2.60655 4.63336 2
4.007 3.84331 2
3.41403 4.78412 2
4.19217 3.16449 4
1.74021 2.05918 1
2.38118 3.98841 2
3.75265 3.80887 2
3.8585 3.47354 0
2.91431 3.20797 0
1.00168 2.63548 3
3.13654 4.46004 2
1.85431 3.39186 3
1.75138 3.1808 3
1.46152 4.45264 3
3.20371 1.69372 1
1.70618 1.62656 1
4.51145 4.77831 2
1.78305 2.00709 1
3.21073 1.53582 1
3.52369 3.80459 2
4.2954 4.68807 2
1.56001 2.45726 3
2.56748 3.25628 0
1.43492 3.09354 3
1.69983 1.57741 1
1.42349 1.4906 1
1.62591 1.34199 1
3.3679 2.85529 0
1.83018 1.56614 1
2.47284 1.505 1
3.60868 3.33187 0
3.13328 2.98985 0
4.05275 3.18124 4
1.3386 3.52622 3
4.39444 4.17315 2
3.4965 3.89146 2
1.25613 4.33092 3
3.3815 2.8707 0
1.78705 4.36258 3
2.11849 4.78878 2
2.53568 2.17884 0
1.79906 4.39568 2
2.17343 2.27607 0
1.41069 3.6362 3
1.17959 1.82601 3
3.95439 3.55172 4
2.31436 1.04168 1
4.21485 3.404 4
3.75227 1.10867 1
2.40228 4.24017 2
2.28184 3.18736 0
1.30179 2.03743 3
2.46635 2.83815 0
3.26179 2.47147 0
1.22682 3.17285 3
1.23389 3.79787 3
1.74139 2.82633 3
2.73641 4.01848 2
2.4844 1.43377 1
2.8775 1.65474 1
1.91906 1.82206 1
2.35725 1.85894 1
1.17425 3.51618 3
3.31222 4.26214 2
1.90603 3.87655 3
2.07367 2.00503 1
2.75854 2.66993 0
2.99101 4.49932 2
2.91635 3.22483 0
2.45774 2.85536 0
3.07704 2.52858 0
1.08809 3.23956 3
2.32102 2.48749 0
3.78337 1.95405 4
3.21154 3.88016 2
1.8696 1.22345 1
3.6932 2.77412 0
1.5849 1.65722 1
1.68093 3.94861 3
1.57342 2.9018 3
2.45769 2.08026 0
2.3407 1.74851 1
4.32076 4.18608 2
3.74943 2.95324 0
2.22337 3.3608 0
1.66035 1.01123 1
2.97764 4.60213 2
1.15025 3.98669 3
1.4827 2.20171 3
1.27458 2.01913 3
3.48938 2.4049 0
2.57243 2.61803 0
3.23131 4.55971 2
4.37165 2.14632 4
3.86561 1.0967 1
3.1823 3.81927 2
3.27639 4.04735 2
3.76795 1.88748 4
4.50124 4.72227 2
4.7815 2.10341 4
2.7475 3.81443 0
1.91913 3.03562 3
3.59513 4.24173 2
1.71934 1.8437 1
4.0779 2.82116 4
3.56813 3.89607 2
2.5746 1.11939 1
3.54916 1.2513 1
3.05103 3.6673 0
1.91992 1.08222 1
3.60372 3.80845 2
4.39294 1.93494 4
2.13907 3.89264 0
1.95702 3.63091 3
3.58293 1.14299 1
3.95041 1.37252 4
2.07844 2.12703 0
3.44867 3.9626 2
4.29297 1.88787 4
3.49653 4.42271 2
3.07439 3.81436 2
4.56546 2.0367 4
1.6989 1.1122 1
4.60946 2.29234 4
4.39737 3.98102 2
1.5022 2.40917 3
1.93234 4.07626 3
1.93893 4.3884 2
1.75446 1.57163 1
3.42596 3.28548 0
4.38183 1.83366 4
2.90646 4.58251 2
2.84968 2.80981 0
3.24136 2.12388 0
3.85016 4.2386 2
2.52204 1.51369 1
1.04818 2.97095 3
2.57969 2.80951 0
2.02394 4.3999 2
4.5629 4.7305 2
2.18297 2.51277 0
1.927 1.94176 1
2.37654 2.21154 0
2.65729 3.94366 2
2.3214 1.33043 1
3.38262 2.58022 0
3.99467 2.23934 4
1.37781 3.47612 3
4.3612 1.78691 4
2.12724 3.1461 0
1.15793 3.65147 3
2.57526 4.55978 2
1.72999 1.81719 1
4.35228 4.25698 2
2.74756 4.80544 2
4.42759 1.294 4
4.49861 2.40963 4
2.13295 3.8547 0
4.34027 4.40631 2
1.73322 2.72086 3
1.82451 1.62718 1
3.56475 4.28955 2
1.47341 2.33297 3
1.34544 4.20319 3
1.70544 4.36609 3
3.97802 4.36849 2
2.35587 1.44131 1
3.77791 1.54739 4
3.5704 3.95715 2
4.21485 3.32629 4
4.56198 4.50921 2
1.47933 2.74886 3
3.77674 4.71795 2
4.64906 1.09851 4
3.19144 1.28971 1
4.78935 4.39288 2
4.67518 1.94976 4
3.52482 3.73959 2
1.50718 2.13601 3
2.00919 4.13869 2
3.51429 1.91714 0
3.9538 1.23215 1
1.24699 3.11554 3
1.92742 1.49957 1
3.831 2.3881 4
2.21459 4.44311 2
3.07752 3.00257 0
4.44199 3.31526 4
1.97473 4.02847 3
2.7145 1.51481 1
4.72212 2.26089 4
1.52312 3.39865 3
1.47908 2.3759 3
2.81487 4.45048 2
1.22327 4.44815 3
3.90156 3.32498 4
1.66001 2.94848 3
2.18292 1.74047 1
2.5796 1.26417 1
2.23017 3.46332 0
2.49374 2.20798 0
3.86001 2.1804 4
1.30234 3.70871 3
4.43649 2.22995 4
3.59652 4.78544 2
3.46582 2.66684 0
4.47792 1.37309 4
4.15278 4.083 2
1.00078 2.67364 3
4.37713 2.87461 4
2.61743 4.67352 2
4.64828 3.34491 4
1.24092 3.92477 3
4.76825 4.19067 4
4.6822 1.87041 4
3.32507 3.11507 0
1.61288 3.2227 3
4.59982 4.26699 2
3.36506 4.65386 2
1.79297 1.07153 1
3.0052 2.91084 0
2.0307 3.64928 3
3.76692 3.5503 0
1.39303 3.88797 3
3.44581 1.68849 1
1.52637 4.71831 3
3.08015 1.46003 1
2.2147 2.54671 0
4.7446 2.89418 4
3.95513 4.60098 2
4.66376 4.36469 2
3.26011 4.74129 2
4.40435 3.19747 4
3.60215 4.16479 2
4.01347 1.99653 4
4.75762 4.49515 2
1.34176 3.30281 3
2.37982 3.94377 2
4.0939 1.33325 4
1.27633 4.63682 3
1.26249 4.49072 3
3.18041 2.54406 0
2.13712 1.5957 1
4.08555 1.87891 4
1.43633 3.91805 3
2.27036 4.44011 2
2.23611 4.1157 2
1.97685 1.60188 1
1.29511 4.15904 3
2.66958 1.05228 1
3.34979 3.27575 0
4.68184 3.49227 4
1.48189 3.92055 3
2.49952 4.00892 2
1.799 3.27725 3
3.24268 1.34481 1
1.22344 3.50841 3
2.24197 3.54255 0
4.49617 3.36278 4
4.36741 3.34321 4
3.18888 3.98235 2
4.77822 4.00805 4
2.42189 2.44529 0
3.25885 2.59975 0
4.65975 1.79385 4
4.48224 1.55829 4
3.9779 2.36582 4
1.05693 1.57599 1
4.3107 2.6401 4
4.57292 1.63109 4
4.54969 3.68745 4
1.34529 1.58874 1
1.31786 1.62653 1
4.03548 2.46879 4
1.88915 2.10842 0
3.09397 1.43473 1
3.80501 3.65749 2
4.56504 2.52397 4
3.6168 2.74633 0
3.06714 3.86578 2
3.89382 2.80974 4
2.13238 2.04052 1
1.11634 1.73522 3
1.96453 4.1384 3
2.43379 4.27517 2
3.67457 2.1866 0
2.68778 2.05944 0
2.91627 1.79161 1
1.07171 2.20838 3
3.0062 4.5964 2
3.85685 2.47955 4
3.72075 1.03303 1
3.72987 1.84983 4
4.17196 2.5491 4
2.98024 2.61986 0
3.54159 3.55462 0
1.53415 2.14012 3
2.54905 2.1832 0
2.60052 2.28329 0
4.62894 2.0361 4
2.98194 4.44418 2
1.97791 4.15146 2
4.79367 4.58881 2
2.03752 4.11084 2
4.0155 1.86549 4
4.58516 1.6579 4
1.64552 3.17921 3
1.47047 2.49113 3
4.01966 3.26818 4
3.30571 1.48937 1
3.91749 4.43644 2
1.52391 1.49436 1
3.9365 3.77891 2
3.19015 2.51343 0
1.66866 3.54788 3
2.63407 2.30231 0
4.34169 1.55446 4
4.40826 4.1474 2
1.37942 3.72939 3
1.53472 3.99306 3
1.95965 2.13745 0
3.30331 3.14188 0
2.67451 3.80009 0
1.05906 3.06222 3
1.14745 2.72077 3
4.14213 4.16175 2
2.45692 4.36402 2
3.50237 3.52048 0
3.11329 2.29737 0
1.30228 2.6716 3
4.37625 3.33976 4
2.41451 4.10998 2
1.10568 1.68083 3
2.21586 2.8655 0
2.04351 1.85127 1
1.68339 3.41391 3
2.65282 1.16343 1
4.5132 3.73349 4
1.78844 1.13607 1
1.85104 1.7162 1
2.32334 3.44157 0
2.73253 3.65875 0
2.90668 4.52147 2
1.7827 3.70416 3
4.18048 4.76684 2
3.32689 3.21531 0
2.31398 2.35158 0
1.8065 3.66511 3
3.12374 2.6156 0
4.36011 2.56168 4
1.08249 4.45413 3
1.65779 3.71713 3
1.19225 1.33835 1
3.08533 4.79243 2
2.88107 4.62366 2
4.78834 2.77006 4
1.9175 2.3331 0
3.57053 2.2269 0
1.79972 4.10508 3
2.54554 4.1911 2
4.32299 3.59029 4
2.92866 4.28521 2
4.74588 1.55342 4
2.17685 2.58509 0
2.12613 3.58767 0
4.67283 4.44947 2
3.24057 4.0878 2
1.68068 3.63814 3
3.29076 1.67708 1
4.10178 4.21119 2
2.81633 2.28079 0
4.62213 1.99975 4
1.70031 2.0595 3
3.93263 3.5652 4
4.14793 2.55032 4
4.42081 1.63933 4
2.01183 2.87531 0
3.0273 1.06107 1
2.46613 3.01966 0
2.09102 4.03647 2
3.894 1.97631 4
4.02453 1.24071 4
4.28671 3.35043 4
2.58502 4.6517 2
3.62492 2.00867 0
3.09908 3.43583 0
1.54672 3.78821 3
3.26599 4.46164 2
2.07145 2.76071 0
4.74373 3.45533 4
1.54295 1.3458 1
2.62525 2.61578 0
3.5859 1.53555 1
2.69126 3.35411 0
3.56155 3.77733 2
3.34617 3.38797 0
1.13378 1.55028 1
2.74013 1.80968 1
3.83936 1.82518 4
1.44354 3.2741 3
3.75205 1.25398 1
2.42452 4.64366 2
1.89622 2.83121 3
4.79175 2.86293 4
4.47154 4.63541 2
4.18795 4.73718 2
4.00002 4.5405 2
1.5677 2.14072 3
1.15556 1.83838 3
2.32841 1.03343 1
2.82352 1.33372 1
1.48171 4.5907 3
3.27084 2.16175 0
4.08408 3.82081 2
2.54407 2.29334 0
2.07756 2.62359 0
1.37614 2.07472 3
4.40259 4.04865 2
2.81039 1.60315 1
3.56737 2.61458 0
2.44912 2.92369 0
4.62877 2.99536 4
1.43066 3.92747 3
4.53608 3.59445 4
4.20277 2.27826 4
3.92909 1.1608 1
2.32031 2.05937 0
1.67654 2.49616 3
4.70311 2.82604 4
1.74638 2.89283 3
4.13512 4.46277 2
2.09247 1.82612 1
1.89202 4.68795 2
3.35193 1.13914 1
4.04347 3.3238 4
4.65871 3.32682 4
1.9567 2.0149 1
1.03696 1.18388 1
1.48455 2.93973 3
3.73496 3.59493 0
4.76388 3.16868 4
3.54282 1.48387 1
2.89305 4.0337 2
3.00654 2.64543 0
2.71845 3.13733 0
2.37118 3.47769 0
4.04452 1.95782 4
1.8945 4.35536 2
2.76685 1.27862 1
1.26254 1.53407 1
4.50789 2.21301 4
4.61162 4.38767 2
4.74847 3.10888 4
4.29561 4.31635 2
2.42769 4.67806 2
4.74208 2.46321 4
3.4424 1.46881 1
1.14322 3.98025 3
3.83808 3.29672 0
2.93508 1.80363 1
1.10609 4.76316 3
2.36431 2.41207 0
1.15747 3.44216 3
1.2384 3.5424 3
1.99464 3.48423 3
3.44657 3.05035 0
3.53528 4.27168 2
2.23716 2.79332 0
4.19705 1.46831 4
4.1874 3.06348 4
3.346 4.37133 2
4.46895 3.04945 4
3.73357 3.06595 0
2.93994 3.37054 0
1.51656 3.64447 3
2.94025 4.76133 2
2.13881 3.27212 0
4.70336 3.22862 4
1.24911 4.36459 3
1.61571 1.25741 1
3.00721 2.51615 0
1.6406 4.38482 3
2.60586 4.46335 2
4.15223 2.55535 4
1.38341 2.33252 3
1.44278 1.85521 1
3.14602 3.70855 0
1.75226 2.61038 3
4.22327 3.92352 2
2.80309 4.62139 2
1.01346 2.42866 3
1.93095 3.62656 3
3.00669 1.3691 1
1.82637 2.31523 3
4.28269 4.36223 2
3.89998 3.40959 4
2.40882 3.65281 0
2.2158 1.93213 1
4.34534 2.01207 4
2.95429 4.63286 2
3.1845 2.72333 0
1.37617 2.45297 3
2.71416 3.49053 0
2.72247 2.18382 0
1.65201 1.70383 1
3.96906 2.44709 4
3.02622 1.94324 0
4.46601 3.14801 4
2.811 4.20725 2
1.33366 4.29732 3
2.60127 3.55169 0
1.91563 1.33389 1
4.38871 3.13896 4
3.12934 1.40494 1
2.09516 1.27221 1
3.99048 4.27929 2
4.38873 3.42531 4
3.72895 1.70177 4
3.68476 1.89621 4
2.71438 3.40089 0
1.10403 4.505 3
3.17985 4.63718 2
3.51491 4.79265 2
2.69906 1.08472 1
3.81278 4.68611 2
2.8967 4.41047 2
3.0806 1.43151 1
2.9976 4.67642 2
3.7429 3.69799 2
3.26647 1.12947 1
1.49486 4.63886 3
1.21939 3.95608 3
1.41032 1.16852 1
2.51104 3.3939 0
1.62163 1.69818 1
4.30509 3.69705 4
2.73336 2.36646 0
4.15086 2.28072 4
3.43551 3.72843 2
4.31475 2.12808 4
2.1335 1.73327 1
3.61261 4.75475 2
2.13302 1.24387 1
4.04952 2.21036 4
2.01404 1.83397 1
4.34916 1.42253 4
4.41611 2.70556 4
3.79562 2.02644 4
4.57944 4.59318 2
3.04655 4.41606 2
1.77955 4.15372 3
4.60474 3.13223 4
4.26339 3.89415 2
4.52824 1.23174 4
2.05866 1.22191 1
4.43899 2.45199 4
1.49833 2.10168 3
4.08514 2.67015 4
2.9588 4.18306 2
2.55473 2.31487 0
1.99905 1.31686 1
3.92881 4.08144 2
1.46735 3.41888 3
2.43038 4.08169 2
1.85016 2.12321 0
4.03042 1.23829 4
1.59877 2.39048 3
3.99434 4.46423 2
3.68254 2.78211 0
2.5108 3.15166 0
3.1807 3.61663 0
3.63081 1.90916 0
3.12753 1.51984 1
1.56605 4.78136 2
3.58608 4.55967 2
3.83196 3.28007 0
1.19584 4.49241 3
1.07068 4.03905 3
1.52185 1.10408 1
1.53663 1.86186 1
4.48562 1.22881 4
2.33625 3.16782 0
4.26338 3.64755 4
1.41353 1.78033 1
1.91925 1.27886 1
1.41968 2.22729 3
4.50363 2.93501 4
4.42709 4.33824 2
4.58416 3.86526 4
2.89247 1.82825 1
3.44457 3.58226 0
1.39897 4.66273 3
2.28535 1.09856 1
3.91502 4.70334 2
2.95578 2.88451 0
1.35965 2.95413 3
1.94237 1.19154 1
4.58026 3.11828 4
2.24317 4.73947 2
4.29568 1.63838 4
1.28694 3.91778 3
1.66973 2.36949 3
1.79095 1.4757 1
2.74384 3.25159 0
2.62308 4.33636 2
3.40428 4.73123 2
2.99434 3.30588 0
4.41462 4.37505 2
2.12499 3.41078 0
3.51947 1.39941 1
4.43019 3.13854 4
3.79361 2.5925 4
4.77015 1.81466 4
3.683 2.79173 0
4.19602 3.06854 4
4.5165 2.16985 4
3.12806 2.89559 0
4.7896 1.1086 4
1.32446 2.08794 3
1.86283 1.78654 1
3.5704 3.94719 2
4.46775 1.90829 4
3.84134 4.72159 2
4.78501 3.84271 4
4.76423 1.34611 4
3.93496 4.56678 2
1.34333 3.03307 3
2.70495 1.13081 1
1.17049 1.32532 1
1.34857 3.50784 3
4.07776 4.26841 2
4.36344 1.40235 4
4.40663 3.36593 4
3.97585 2.31314 4
3.49896 3.32972 0
1.17434 1.3199 1
1.64351 3.68617 3
2.7741 1.19947 1
4.48634 1.85469 4
1.99939 3.29054 3
1.88665 2.08161 1
2.05996 3.92054 3
2.35668 3.75744 0
4.27743 3.5282 4
3.41387 2.05156 0
3.7239 4.41522 2
2.89049 2.86067 0
4.59161 3.34593 4
3.13294 1.05565 1
2.87939 2.97679 0
1.70907 4.48692 3
4.09461 1.78114 4
4.18156 3.96643 2
3.90492 2.59087 4
3.9511 1.60079 4
2.02784 1.33015 1
2.44027 2.70776 0
2.64657 2.91209 0
4.00203 4.08846 2
1.37891 2.76564 3
3.86469 4.61301 2
1.05468 1.73232 3
2.83053 4.69432 2
3.6291 3.72977 2
3.95514 4.61464 2
1.78457 4.62086 2
3.49541 4.76946 2
1.67375 1.46939 1
3.2975 4.61343 2
4.35388 4.44999 2
4.3488 2.90306 4
4.5194 1.3423 4
4.67606 1.60602 4
2.28708 3.63589 0
3.61469 1.6215 1
3.32714 3.54318 0
3.71348 4.61836 2
3.4073 2.0526 0
2.16106 3.88947 0
1.98989 3.63969 3
2.60069 1.40534 1
1.24073 4.59387 3
3.23901 4.45353 2
2.95628 3.75946 0
3.90826 1.60019 4
3.38039 3.19369 0
1.01271 1.18915 1
2.5873 1.2105 1
3.24576 3.63236 0
1.32817 3.4853 3
2.48505 4.77644 2
4.68038 1.76862 4
3.2337 2.87565 0
1.16844 1.14273 1
3.37095 4.60476 2
3.46124 1.9315 0
1.41432 3.5588 3
3.34133 2.04213 0
1.56593 2.88941 3
3.81041 3.02772 4
4.2426 1.19049 4
2.18106 4.74443 2
3.78561 1.45719 1
4.07625 1.77725 4
3.63445 2.16573 0
2.32976 4.70627 2
2.53602 4.09262 2
2.57853 2.35358 0
1.13491 1.5228 1
1.75989 1.35882 1
4.21944 4.34932 2
4.10735 2.62887 4
2.50594 1.50668 1
1.37604 4.06958 3
4.02244 4.19047 2
1.25027 1.06959 1
4.70066 3.57881 4
4.23255 3.64716 4
2.49267 3.29268 0
3.59163 2.58059 0
2.60028 2.18433 0
2.52687 2.74896 0
1.59855 2.45274 3
2.74884 3.49298 0
1.99917 3.35272 3
2.94768 3.90379 2
2.75421 2.21162 0
4.10086 3.97186 2
3.71151 1.97884 4
4.63039 3.54083 4
2.18095 2.99629 0
1.74967 1.00906 1
4.75201 1.7313 4
4.77266 2.0222 4
1.86155 3.06382 3
1.37123 3.35807 3
1.41942 1.68919 1
1.80337 4.41148 2
4.79442 2.10637 4
3.02362 3.86949 2
1.46696 4.40913 3
3.50784 4.00351 2
2.25257 2.62131 0
1.25442 2.15713 3
2.57202 3.43828 0
4.70146 1.79188 4
1.86168 1.47849 1
3.80872 1.24837 1
3.36401 2.31891 0
1.3767 3.86924 3
1.21276 3.12345 3
1.62492 3.63896 3
1.83756 3.76744 3
4.73256 2.52601 4
3.55682 4.3057 2
2.5444 4.02957 2
2.18651 1.06121 1
1.08863 4.76518 3
2.14957 1.37638 1
2.19065 2.10411 0
3.10501 4.08682 2
4.14535 1.22587 4
2.39061 2.47765 0
2.32967 3.10999 0
4.01273 4.77951 2
2.89281 3.76892 0
2.87943 3.65853 0
3.03667 2.218 0
4.54406 4.28564 2
4.42493 2.37027 4
3.46304 1.65257 1
3.50792 1.63126 1
3.61476 2.70445 0
4.04871 3.82547 2
4.6869 4.77278 2
4.01586 4.21047 2
2.19454 2.69643 0
2.66272 3.74808 0
3.22477 1.40321 1
3.48829 3.14478 0
1.91169 3.70422 3
1.36647 3.33885 3
2.29427 2.57411 0
4.1857 1.11235 4
3.27057 1.52874 1
2.58481 1.13774 1
3.35577 4.64064 2
4.5286 3.60693 4
4.42208 3.89185 4
3.98013 1.852 4
2.51218 3.51386 0
2.37251 3.03161 0
4.78006 4.44569 2
4.45678 4.14296 2
2.85151 2.99339 0
2.6018 4.74606 2
4.58915 3.9584 4
2.24614 1.3412 1
1.43174 3.06456 3
2.4349 3.92725 2
4.58001 2.74618 4
4.38491 4.13883 2
2.01614 2.89346 0
3.32986 3.53102 0
1.15816 3.59055 3
3.51292 1.72955 1
2.03893 1.14953 1
3.35595 3.95064 2
1.45541 4.56582 3
4.19063 4.02273 2
1.52856 3.44964 3
1.186 2.83123 3
1.3125 2.92826 3
1.32537 2.14848 3
2.10845 3.57626 0
3.30996 4.41644 2
4.44705 4.47854 2
4.22278 3.23436 4
2.58604 2.8388 0
2.81002 2.98933 0
2.96367 2.26005 0
2.68561 3.73947 0
3.14845 2.61276 0
2.27327 3.82343 0
4.68036 1.45773 4
1.66025 3.1001 3
1.60173 2.54779 3
3.87206 2.74865 4
4.05736 4.42961 2
1.00233 2.06277 3
1.68362 3.39583 3
3.66591 1.39968 1
1.31785 1.49047 1
3.24709 3.12759 0
2.57285 2.04401 0
2.67195 2.71267 0
1.29154 1.25909 1
4.551 2.82885 4
3.24759 3.90885 2
4.00996 4.07365 2
3.81007 1.07757 1
1.64919 3.84793 3
1.11203 1.77903 3
2.94032 2.23179 0
4.02742 4.04839 2
2.24197 3.57422 0
3.327 1.27814 1
4.69675 2.57666 4
1.41592 3.83522 3
4.60421 1.77075 4
1.06498 3.50907 3
1.81176 4.44835 2
3.57612 4.75139 2
2.73575 4.45635 2
4.64645 3.07989 4
1.00533 2.98609 3
1.84418 4.51917 2
1.23367 4.02849 3
3.01945 2.41763 0
3.10527 4.60365 2
3.84927 4.52488 2
1.95644 1.42134 1
3.44101 1.03766 1
1.51186 4.71956 3
1.16825 1.68278 1
4.52567 3.87765 4
1.59142 4.51929 3
3.31059 3.53326 0
4.62689 2.03277 4
4.26206 4.39504 2
2.90289 1.80172 1
3.30235 2.29607 0
2.24735 2.52031 0
3.02934 4.78297 2
3.8726 4.26545 2
4.13286 4.61705 2
4.13233 3.35925 4
2.29367 3.88745 0
2.34519 1.12878 1
1.276 3.0357 3
1.14485 4.71089 3
4.0156 3.54302 4
4.78665 1.06436 4
4.46157 4.77652 2
2.25497 1.10436 1
2.38609 2.72411 0
3.12641 1.7175 1
1.35054 2.33501 3
1.36311 3.95053 3
3.45444 1.95792 0
3.51233 3.26659 0
3.23304 3.26575 0
4.38382 4.77109 2
2.42267 4.05735 2
4.2527 3.23614 4
2.03847 1.03122 1
3.74628 3.34263 0
4.76883 2.44422 4
4.28862 1.21654 4
1.91667 3.726 3
1.59672 2.22873 3
1.99684 2.39169 0
1.52848 1.98558 3
3.57159 1.05686 1
4.12112 1.63823 4
2.55566 2.74432 0
3.71347 4.43644 2
1.4564 2.25045 3
1.30588 2.31626 3
2.48521 3.56652 0
3.53933 3.73945 2
2.91196 1.75094 1
3.39413 1.71194 1
3.24414 3.11391 0
1.23791 2.81028 3
3.50751 2.35974 0
1.75759 4.687 2
2.58609 3.70035 0
4.79622 1.86376 4
2.11885 3.18889 0
4.16302 4.73043 2
1.00824 2.27387 3
2.58509 2.01568 0
2.76484 1.76918 1
1.24873 1.83145 3
3.99321 4.52577 2
1.67633 2.85685 3
1.28661 2.22842 3
4.52269 3.21393 4
2.07087 4.53871 2
1.96349 1.93913 1
3.91085 3.27895 4
1.3415 2.74566 3
3.28898 2.25107 0
4.16621 1.2416 4
3.84994 4.40669 2
4.42973 2.99337 4
2.2197 2.74498 0
3.34481 3.41436 0
2.7057 2.32031 0
2.08054 3.16941 0
4.32411 3.33758 4
3.8347 3.50288 0
4.42322 4.11207 2
1.79748 4.50023 2
2.91759 1.07525 1
4.63231 1.62295 4
4.78821 4.37546 2
1.48 2.62307 3
4.18449 3.70163 4
3.59621 3.35583 0
1.84459 3.80832 3
2.09579 4.18999 2
4.71916 2.03007 4
4.53854 2.9535 4
2.73275 3.50497 0
1.52529 1.8628 1
1.19053 2.89485 3
3.79792 2.56718 4
2.09292 1.72216 1
3.47271 4.22128 2
4.69401 2.31972 4
3.48152 3.57512 0
3.28914 1.23915 1
4.59074 4.04811 4
1.38269 1.66066 1
2.4225 1.1861 1
4.61405 3.26632 4
2.49623 2.2121 0
4.51205 3.44496 4
2.62589 1.9481 0
2.33164 1.98409 1
1.4523 1.88141 3
1.66113 2.70764 3
4.43023 3.74294 4
4.32483 3.98039 2
2.40614 4.32597 2
4.00208 1.06704 1
3.8491 1.76876 4
1.81258 2.9456 3
3.32026 2.27304 0
3.80704 3.44749 0
3.20362 4.0953 2
1.99442 3.508 3
2.90484 4.03565 2
1.40492 1.78475 1
3.9073 4.55663 2
2.19189 3.98128 2
2.03416 4.74068 2
1.77148 1.87278 1
1.3131 1.73663 1
2.9268 3.58338 0
1.0925 1.13914 1
3.95515 4.79093 2
4.26641 1.33917 4
1.74121 3.70231 3
3.52812 1.9562 0
1.19517 4.61477 3
3.98964 1.6469 4
3.54714 1.63481 1
2.19651 1.59066 1
3.1046 4.78798 2
4.23657 2.69607 4
4.26738 2.29618 4
4.09019 3.65715 4
2.725 2.86064 0
4.18047 4.70601 2
2.04259 1.5585 1
3.6617 2.94151 0
